Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2013-03-01,-0.5230314188577149,-0.7453793245883178,1.2447290471467145,-2.774660059463318,0.9207266338811787,-3.326317842158034,1.4771864101914969,-0.8417009558197681,0.0,5.429107084152325,4.868264395450768,2.788000441680043
2013-04-01,0.7654028747831592,-2.4837149298142833,4.269424195225447,-1.864729773307396,2.1387974488990653,-1.6763465446971595,3.046714972110153,1.4510265674205856,0.0,-0.18125535447037056,3.5191036779478924,1.8144267387034523
2013-05-01,1.5003473993211731,-2.709954981684967,6.582563336510157,-0.9453542925472583,2.82714285038208,-0.16063160390539188,3.4962350706076992,3.2993797573766575,0.0,-3.5932008920459033,1.638575867446857,1.0440360637538069
2013-06-01,0.8998654592225731,-0.5700828209367013,6.770914834986908,-0.2278951115146113,2.5445504194845823,0.7635030662988825,2.6717261292011307,3.7369408809411158,0.0,-0.3769068945679104,0.30861594320843094,1.2367112785653034
2013-07-01,-0.46452373212969156,2.603249638686465,5.1037774135949405,0.31056369350417307,1.7262056083206363,1.0814996921691729,1.5772467696847412,3.1752115443267614,0.0,6.486699977745854,-0.10071089484331257,2.121601546859799
2013-08-01,-1.4720389997507626,4.589992628903177,2.533257354296896,0.7880129380953163,1.162955261869584,0.9584846677840685,1.6868294400747121,2.5848831095840166,0.0,11.009249181600914,0.4917682525300901,3.0095617908329815
2013-09-01,-1.1767334931253886,3.5867830116903514,-0.012896436895978046,1.3052843304962565,1.5012663329055567,0.5654029081522072,4.087585586505067,2.7695706947392638,0.0,8.241199502926523,2.0683962134138167,3.2880741072033106
2013-10-01,0.11739010936508121,0.7607273150053713,-1.793386958035453,1.8396972798827522,2.3573739567479026,0.110777533427006,7.115539693649355,3.337708423176262,0.0,0.6547486474990682,3.917118840812525,2.8960601144821787
2013-11-01,1.566486291027497,-1.4381467123530278,-2.1474442386820924,2.315227257495113,2.9025646883161547,-0.18063862099358963,7.918544596539627,3.381541655830227,0.0,-6.072518172389927,5.025977691376125,2.0106035887080522
2013-12-01,2.401271194142623,-0.9269533959146362,-0.5922504538541451,2.660112940020529,2.440197457948464,-0.11960473033890348,4.200709352619045,2.1608998283086387,0.0,-7.027112295376043,4.578545334912459,0.8470807350907269
2014-01-01,2.4356044157523313,1.5472165355582705,2.0044913026607825,2.8366124067471996,1.2911626045479778,0.2126380582783338,-2.068924843368783,0.22528040572306263,0.0,-3.201421876855902,3.2540243487095672,-0.09517386702102448
2014-02-01,1.7512209735961493,3.9372815647742287,4.154696526081418,2.8226110439479335,0.2437683072029131,0.6105987730790194,-6.96215823766895,-1.2833913948729005,0.0,1.6992145826022806,2.418656689801306,-0.18638523238495486
2014-03-01,0.5244342783649856,4.446011248664835,4.55091870387047,2.6070831489763067,-5.3339060735610455e-05,0.8896866997164794,-7.106647643969419,-1.3851519147994593,0.0,4.319527393516492,3.2199085594190358,1.0782604656141517
2014-04-01,-0.3075318106040439,3.3725727703787043,3.3876411696569377,2.2688946109455745,0.5361101515353496,1.0413428565568374,-3.753920477102565,-0.44823566646042934,0.0,4.279841207255539,4.9889807355778935,3.177413915838124
2014-05-01,0.5641041599041676,2.0398181096056103,1.5927495132850105,1.930805976485523,1.4743952513399714,1.142965718811868,-0.4133706827395063,0.5007887730556386,0.0,2.653483029946368,6.170179603274127,5.08864357458361
2014-06-01,4.12588159139183,1.633969394441546,0.04868448945982642,1.7054615109136664,2.4334525504042346,1.242672049746037,-0.10779076678938915,0.5454221177324142,0.0,0.4749042294046629,5.428372917807188,5.893504269717928
2014-07-01,8.511689354743886,2.0802221697266137,-0.8049131563441596,1.614034283200442,3.022381656968056,1.126257999470059,-1.451421362645935,-0.22484203912489598,0.0,-1.6493350309078774,3.418569299184292,5.616759959946558
2014-08-01,10.375486198366774,2.6495624282454227,-0.7581234470607509,1.6302429064128554,2.845327213519269,0.4434300804098139,-0.7713849857920376,-1.1986098051287706,0.0,-3.3346607984830507,1.828245025839295,4.772503243968451
2014-09-01,6.902780346117623,2.679682102086825,0.3220460891277084,1.739950677977314,1.6069471127060952,-1.0593316571204359,4.816689923482393,-1.8105202559055904,0.0,-4.221792063523111,2.153648728642605,3.8589325123181943
2014-10-01,0.4267901753084411,2.1919120179519043,1.8592553608163982,2.0477301138296715,-0.03677853740529824,-2.7090706599091683,10.553636477033812,-1.972642014698305,0.0,-4.172903410369981,3.99894267536211,3.1845665112702135
2014-11-01,-3.883395948783132,1.5841992000437526,2.886393454708048,2.723550556850213,-0.9057868736662296,-3.322435105625355,7.4694677055647745,-1.8600593146215403,0.0,-3.1721691580760556,5.925940055863537,2.9534296013526866
2014-12-01,-1.4883722870051832,1.2316498368535336,2.545074974504482,3.895938445404116,0.018510372611495962,-1.877019954299212,-11.360443733385853,-1.632358165016558,0.0,-1.2313162977801413,6.607644954146743,3.325714723177866
2015-01-01,5.423273632223858,1.2361892449657064,1.1280940569188282,5.2635169168970455,2.0510064196961872,0.9527279775398345,-31.53877982978576,-1.262967850889536,0.0,1.3697238914279266,5.962742653164476,4.025415558010975
2015-02-01,10.728964147621177,1.5400085064273297,-0.3986378224925584,6.273536184178854,3.510410445353643,3.500179183082735,-26.200861312334453,-0.6164681552368724,0.0,4.194195802544918,4.638292759458066,4.521471491729413
2015-03-01,8.894982722765686,2.082913504399441,-1.1283736904139863,6.427153607615547,2.889254462088179,4.2395408890241075,27.488200230873254,0.42710806824427855,0.0,6.765702277912284,3.273251869766693,4.334433900038472
2015-04-01,1.427415095804915,2.800571086119704,-0.9002306720239169,5.854891500214274,0.7352077284383842,3.3358338549568116,106.19305807482488,1.8022085584908365,0.0,8.192442826970229,2.31614767599331,3.5894190963938715
2015-05-01,-5.800512170364716,3.6260804481942026,-0.01602263130200121,5.077698677197228,-1.1291562571979128,2.0029748916074617,157.9366635133173,3.328194103685665,0.0,7.32492153205819,2.0973753128913426,2.786585209047689
2015-06-01,-7.334101023404352,4.484553021593455,1.2160194900989818,4.5839542588204525,-1.0250840844020934,1.3815054616096079,135.5401606798822,4.81932612014586,0.0,3.239871712408169,2.8962677437144957,2.389176477741835
2015-07-01,-3.495675530423991,5.206188185024426,2.4936843620381532,4.403439097636168,0.7813292702498364,1.5485644989614804,54.228499943026314,6.049535964939292,0.0,-2.238865460573516,4.403594923497635,2.352718673380953
2015-08-01,1.591755002500559,5.5587429673848545,3.5187209384351656,4.264223644083189,2.7444790059781417,1.8816816562538075,-29.71809446816826,6.766221972115022,0.0,-5.480134935123859,5.922912998623525,2.29871113419194
2015-09-01,4.010717976251406,5.32927652743314,4.023979736024755,3.905993118158202,3.4144282010111753,1.797537662639157,-63.26002663826482,6.73028490381846,0.0,-3.1851990412615394,6.783737734108154,1.8793148291163182
2015-10-01,3.3707613901953666,4.5690925011024826,4.144303350466956,3.2875165693225576,2.8715597353736575,1.3791084945039245,-44.67527550566939,5.883572383291947,0.0,3.227432016199316,6.7399413784626,1.2198599379943398
2015-11-01,1.7414520387758214,3.5137991979716956,4.294914954176341,2.5203691685589167,2.263620676448375,1.1740963144011927,-8.034692529135626,4.294138464043589,0.0,9.049072058418433,5.841375434092656,0.7757016914306833
2015-12-01,1.1160237839528264,2.402832272839737,4.849386654253214,1.7227664570965773,2.6585827121648626,1.6888050512486261,13.716465628056582,2.0718739081754105,0.0,9.856646484354272,4.17127968002085,0.9686510286498815
2016-01-01,1.7058530348773624,1.4766165428642575,5.513993017033219,1.062588728118631,3.694016709966778,2.712861143495674,13.769475903404738,-0.1201844977228167,0.0,6.195643846327073,2.198262646031752,1.6531714040690564
2016-02-01,2.405130017645171,0.976308034643302,5.5017283527373095,0.7444294950238152,3.9501114251629943,3.506108085023104,4.636285851260247,-1.2101028919799464,0.0,2.284418180327986,0.6758054778890661,2.2643311814368867
2016-03-01,2.16788637586271,1.128939906516884,4.087159614990675,0.9519173138769147,2.110330342641755,3.3681755316306514,-1.3079533450200662,-0.2249204415474671,0.0,2.148130913910289,0.31129945509787743,2.2650962269797983
2016-04-01,1.3416937939576081,1.9443438073448955,1.66829150499894,1.533422027266951,-1.1747112694088229,2.400618573589826,-0.746920245224084,2.1407741282464112,0.0,5.521726471537885,1.001574854338172,1.697987255136168
2016-05-01,1.3656367667733726,3.262224785319647,-0.47692046208488836,2.0747166597204894,-3.7135946433625433,1.3331133878172903,2.540231453890536,3.886256888452934,0.0,8.779767314357601,2.0085769168477863,1.0594707032021915
